"";"A_theta_point";"A_theta_se";"A_z";"A_p_value";"A_duration";"B_theta_point";"B_theta_se";"B_z";"B_p_value";"B_duration";"C_theta_point";"C_theta_se";"C_z";"C_p_value";"C_duration";"D_theta_point";"D_theta_se";"D_z";"D_p_value";"D_duration";"E_theta_point";"E_theta_se";"E_z";"E_p_value";"E_duration";"F_theta_point";"F_theta_se";"F_z";"F_p_value";"F_duration";"G_theta_point";"G_theta_se";"G_z";"G_p_value";"G_duration";"H_theta_point";"H_theta_se";"H_z";"H_p_value";"H_duration";"I_theta_point";"I_theta_se";"I_z";"I_p_value";"I_duration"
"443";0,123474571445131;0,0397071480501745;3,10963082236748;0,00187321311083944;0,0204489231109619;0,0204862733192023;0,0110593423289156;1,85239526094053;0,0639690853279237;0,0858519077301025;0,125430068217193;0,0314272028660691;3,99113051046029;0,00315234604300523;13,0303781032562;0,0119155144932842;0,0102179429050471;1,16613633526946;0,243559327923822;0,000204086303710938;0,125430068217193;0,0386245659339475;3,24741690124604;0,00116457665996616;0,00146389007568359;0,210680082214993;0,454677060572061;0,463362022156828;0,643104895898172;0,00138497352600098;0,14;0,0423284574641444;3,30746756171286;0,000941436143793002;5,42257308959961;NA;NA;NA;NA;NA;0,153599208642988;NA;NA;0,018420107081618;0,00173616409301758
"444";-0,0895438723547118;0,0431396979947916;-2,07567221183427;0,0379242776921018;0,0123679637908936;-0,0137635631176466;0,0106792159671259;-1,28881775216601;0,197461452936774;0,175389051437378;-0,0780186359514893;0,0436111664658247;-1,78896008233643;0,107247188293383;12,8091928958893;-0,0136270568734073;0,0106536753423333;-1,27909443788465;0,200863802057657;0,000210046768188477;-0,0780186359514893;0,0436111664658247;-1,78896008233643;0,0736212444506793;0,0013890266418457;1,02468641171401;0,496012752644402;2,06584690867538;0,0388429372330752;0,00165510177612305;-0,13;0,279918432495981;-0,464421005936672;0,642346143144732;5,66441607475281;NA;NA;NA;NA;NA;-0,141403821324102;NA;NA;0,0268336040396195;0,00126385688781738
"445";-0,00666896475804685;0,0420258052362454;-0,158687376019512;0,87391518462134;0,00933289527893066;0,00598996310859258;0,0114575505993609;0,522796129648052;0,601116133259432;0,144158840179443;-0,0185783430173849;0,0513871646131404;-0,361536643581113;0,726040457627782;13,1647009849548;0,000753090829521047;0,0105572452955565;0,071334027811026;0,943131913923049;0,000334024429321289;-0,0185783430173849;0,0513871646131404;-0,361536643581113;0,717698317140024;0,00125789642333984;-0,856874315147239;0,720310937399435;-1,18958948234334;0,234207781728555;0,00133085250854492;0,05;0,120772336567707;0,414002092043397;0,678872574714469;4,70562195777893;NA;NA;NA;NA;NA;0,00560029319825173;NA;NA;0,854750681028449;0,00193905830383301
"446";0,00262206012507851;0,0429012027170017;0,0611185691546915;0,95126478074897;0,0123147964477539;0,0108100790736163;0,0106232835942295;1,0175835915261;0,308875888418736;0,279218912124634;-0,00813882692692388;0,0411034380821842;-0,198008422328339;0,847438681137418;12,9378771781921;0,010342376263913;0,0103286588736695;1,00132809016265;0,316668216778668;0,000214815139770508;-0,00813882692692388;0,0411034380821842;-0,198008422328339;0,843038474133902;0,00201201438903809;0,786005543905546;0,893855914828051;0,879342554953891;0,379215568927905;0,00148606300354004;-0,015;0,721695527420838;-0,0207843881942934;0,983417651466283;5,13384103775024;NA;NA;NA;NA;NA;0,0384846154077285;NA;NA;0,38943391987988;0,00122809410095215
"447";0,00534261546714722;0,0449559185426328;0,118841203568796;0,905401164251341;0,0117230415344238;-0,0142476493643874;0,0109683104041819;-1,29898305567239;0,193949744240694;0,166351079940796;0,0225332441021784;0,0490429864435174;0,459459052888833;0,656800868243359;13,1121339797974;-0,0155237706908517;0,0103813022854939;-1,49535870008751;0,134820852975437;0,000210046768188477;0,0225332441021784;0,0490429864435174;0,459459052888833;0,645904550127206;0,0013580322265625;-1,12440044937307;0,616686185358825;-1,82329436927281;0,0682588186702087;0,00139594078063965;-0,03;0,116281283496306;-0,257995088271907;0,796410697933754;4,63100099563599;NA;NA;NA;NA;NA;-0,0314584597185095;NA;NA;0,511620474151756;0,00130200386047363
"448";0,0392177582820491;0,0407870576245054;0,961524575837178;0,336288474701422;0,0098268985748291;-0,0046770595436109;0,0103836874450124;-0,450423760189107;0,65240491576891;0,276829957962036;0,0372641519724598;0,032293219698325;1,15393114469762;0,278249864626959;12,8684730529785;-0,00470758380933165;0,010278167324236;-0,458017821740566;0,64693963747222;0,000206947326660156;0,0372641519724599;0,0400850515250775;0,929627144152405;0,352564168211926;0,0014951229095459;0,649061235901015;0,553454037792144;1,17274640996436;0,240897514287399;0,0014500617980957;0,02;0,0443926806655388;0,450524719394241;0,652332134279804;4,93928003311157;NA;NA;NA;NA;NA;0,0913532968997384;NA;NA;0,159188864640576;0,00125694274902344
"449";0,0137122278402549;0,0420036089393102;0,326453564027493;0,744081216981511;0,0084080696105957;-0,00882674985304487;0,0102935193659179;-0,857505537150927;0,391165555979605;0,318156957626343;0,0102663634618588;0,0406607746426386;0,252488142493309;0,80633571266244;13,1337940692902;-0,00885165717225354;0,0102759071474673;-0,861399100364118;0,389018271374297;0,000211954116821289;0,0102663634618588;0,0407661609742471;0,251835424688244;0,801168274615864;0,00243306159973145;-0,44553363307425;0,305322381379545;-1,45922362802617;0,144503567585023;0,00147390365600586;0,01;0,0443602758852722;0,225426911813234;0,821647177773842;4,68759489059448;NA;NA;NA;NA;NA;0,0303672152504122;NA;NA;0,504746191635444;0,00140380859375
"450";-0,022310283573404;0,0443905806541724;-0,502590487545402;0,615252218581231;0,0108199119567871;0,00408971716798306;0,0110639928125318;0,369642066591978;0,711649203033108;0,179533958435059;-0,0110653650312926;0,0453006134876825;-0,244265235708151;0,812502958047231;12,8184399604797;0,00997857313965764;0,0104405500527097;0,955751669143887;0,339197711340001;0,000211000442504883;-0,0110653650312926;0,0453006134876825;-0,244265235708151;0,807025405976222;0,00154685974121094;0,0199358619846438;0,625789353393651;0,0318571447029768;0,974585974850689;0,0013420581817627;-0,0599999999999999;0,119720289676477;-0,501168182620837;0,616252764623046;5,38149690628052;NA;NA;NA;NA;NA;-0,0410511084091765;NA;NA;0,596462336338682;0,00116109848022461
"451";-0,0234795530663975;0,0395394692999637;-0,593825700802186;0,55262869740761;0,0123980045318604;0,00594413989817218;0,0106188043168589;0,559774878677721;0,57563300073403;0,176496982574463;-0,0257211737813305;0,0354363933102979;-0,725840622551614;0,486381754953807;13,1986091136932;0,0063756976214809;0,0103691749866637;0,614870289071308;0,538640385429068;0,000218868255615234;-0,0257211737813305;0,0386533531703399;-0,665431888094699;0,505774294790113;0,00129008293151855;0,0974822748492457;0,689640222776072;0,141352362622994;0,887591585441116;0,00170207023620605;-0,03;0,0398869739348242;-0,752125243920995;0,451975744282142;6,35440492630005;NA;NA;NA;NA;NA;0,0175545558513795;NA;NA;0,741999916992822;0,00118684768676758
"452";-0,0539257631012511;0,0412505502318431;-1,30727378903235;0,191119742766131;0,0132009983062744;0,00873521520611915;0,0105992145725294;0,824137972332281;0,409861166345855;0,177958011627197;-0,0551271575062236;0,031383658464633;-1,75655612516775;0,11287284394222;12,8118760585785;0,00950693256473114;0,0104121481271811;0,913061593881205;0,361210148015197;0,000236034393310547;-0,0551271575062236;0,0406844493410562;-1,3549933303532;0,175419682019982;0,00139307975769043;0,352485864139763;1,06435420920148;0,33117345813309;0,740513467423745;0,00163698196411133;-0,045;0,0422918197115653;-1,06403555833976;0,287312591537114;5,12432289123535;NA;NA;NA;NA;NA;-0,0928644353759364;NA;NA;0,124217629648687;0,0013120174407959
"453";-0,0266140056606106;0,0405356684356372;-0,656557710473393;0,511465348436147;0,0134749412536621;0,00593812964803908;0,0104366994956345;0,568966237891867;0,569379052311853;0,151825904846191;-0,0230830059023876;0,0308194700526962;-0,748974783243171;0,472992265142363;13,0599648952484;0,00593069294247159;0,0103515846943411;0,572926089829872;0,566694738635823;0,000213861465454102;-0,0230830059023876;0,0390682206862922;-0,590838423068667;0,554628687618227;0,00134801864624023;0,375734009555537;0,367591937454668;1,02214975703016;0,306710026363648;0,00142407417297363;-0,02;0,0413345071486508;-0,4838572267978;0,62848719811312;4,47701597213745;NA;NA;NA;NA;NA;-0,066464703768635;NA;NA;0,138978676107455;0,00113415718078613
"454";-0,0339896000199764;0,0403854786880348;-0,841629247050294;0,399995513078098;0,0106790065765381;-0,0137533979477457;0,010628430099505;-1,2940197017795;0,195658615608996;0,106575012207031;-0,0332650479071891;0,0250715500519364;-1,32680459876951;0,217249874565426;12,8292810916901;-0,0140246186648581;0,0103045421759687;-1,36101327214371;0,17350949523805;0,000207901000976562;-0,033265047907189;0,0401385686451185;-0,828755210513332;0,407242937407222;0,00252580642700195;0,329861692622101;0,694737017914436;0,474800801046026;0,634928961992159;0,00255584716796875;-0,045;0,0416876794808443;-1,07945562239025;0,280384666599741;4,7975480556488;NA;NA;NA;NA;NA;-0,0703710381242628;NA;NA;0,330507334704227;0,00261092185974121
"455";-0,00423741063691196;0,0425461042444375;-0,0995957376630075;0,920665277853641;0,0112559795379639;-0,0106135177006772;0,0104702044505455;-1,01368772222248;0,31073178444497;0,130254030227661;-0,00721660211296251;0,0396692288882774;-0,181919394835907;0,859677411089755;11,4593858718872;-0,0110224224289635;0,0103966758990335;-1,06018717290092;0,289059455473047;0,000222206115722656;-0,00721660211296251;0,0413696798093473;-0,174441816959191;0,861518252900834;0,00130105018615723;0,319817391530352;0,449055757372967;0,712199735287493;0,47634110085962;0,0015110969543457;1,70829604802247e-17;0,0532594165422816;3,20750049273688e-16;1;4,01833987236023;NA;NA;NA;NA;NA;0,0378090380067539;NA;NA;0,406286023474269;0,00113892555236816
"456";-0,00456071891340501;0,0398196092746216;-0,114534496859358;0,908814101778444;0,010479211807251;-0,00445576199267343;0,0110390316067157;-0,4036370355134;0,686479647171595;0,104215860366821;0,00052899718354953;0,035479783615717;0,0149098198929035;0,988429415119818;12,8301548957825;-0,00967869377096892;0,0103315729937558;-0,936807374522593;0,348857651251436;0,000212192535400391;0,000528997183549532;0,0380141382112236;0,0139158010267176;0,988897155554147;0,00133705139160156;0,535900720451751;0,598159753742448;0,895915709973521;0,37029778301093;0,00159001350402832;0,02;0,0555734773121736;0,359883904468561;0,718933954078998;5,68692803382874;NA;NA;NA;NA;NA;-0,0488884695497508;NA;NA;0,44685834020979;0,00137686729431152
"457";0,0307368993345115;0,0430559600273748;0,713882568521736;0,475299797072869;0,0128610134124756;0,00151435509114225;0,0104233735452674;0,145284545791782;0,884486215934629;0,341247081756592;0,0247631196563961;0,0463961592838472;0,533732102799667;0,606455542278748;13,1201241016388;0,00185635163962797;0,0103484712855935;0,179384141714948;0,857636082499052;0,000205039978027344;0,0247631196563961;0,0463961592838472;0,533732102799668;0,593526895108849;0,00391602516174316;1,37685817633042;0,745981744178505;1,84569955910469;0,0649358412790282;0,00135087966918945;0,12;0,125022860536864;0,95982446317981;0,337143568072353;5,1330189704895;NA;NA;NA;NA;NA;0,114337546994211;NA;NA;0,0981288489153048;0,00159382820129395
"458";0,0134358325149317;0,0452732820319417;0,296771780438899;0,766640751318197;0,0123260021209717;0,00849324825557533;0,010811828286752;0,785551530260827;0,432130270001069;0,264190196990967;0,00014032664650544;0,0508219809385726;0,00276114082752992;0,99785716496654;12,7597689628601;0,0117344805321515;0,010187885753715;1,1518072361454;0,249400293706619;0,000210046768188477;0,00014032664650544;0,0508219809385726;0,00276114082752992;0,997796931162841;0,00167202949523926;1,0838825329935;1,11198392305603;0,974728600405213;0,329694902135043;0,00160908699035645;0,0800000000000001;0,125064782443455;0,639668485699964;0,522388147825223;4,53371787071228;NA;NA;NA;NA;NA;0,105022978521889;NA;NA;0,405715208245138;0,00204682350158691
"459";0,0244410956685742;0,0394300316881737;0,619859904294849;0,535350025461712;0,0117850303649902;-0,0137584315288122;0,0105719139530424;-1,30141349900533;0,193116955499201;0,0789542198181152;0,0251914399596843;0,0264926517728991;0,95088404798549;0,36649868645984;12,81422996521;-0,0136057244303182;0,0103942405527223;-1,30896763080539;0,190545315604823;0,000204086303710938;0,0251914399596843;0,0390760280279891;0,644677599822591;0,519136135433308;0,00139379501342773;0,766729359120253;0,918442424861921;0,83481483255254;0,403821973200026;0,00154495239257812;0,025;0,0395699190247964;0,631793054323257;0,527522112813087;4,74142098426819;NA;NA;NA;NA;NA;0,0467477685108793;NA;NA;0,339728850001207;0,00121808052062988
"460";0,0544475086331899;0,0401973633780254;1,35450447635465;0,175575486242232;0,0101850032806396;0,00400086269113035;0,0109988230417047;0,363753710370654;0,716041931731401;0,134727001190186;0,0591166512002313;0,0380262486325506;1,5546274830178;0,154456046977801;12,8286769390106;0,011206627948439;0,0102095097500369;1,09766562967419;0,272350523253063;0,00020289421081543;0,0591166512002313;0,0384814871098256;1,53623613951075;0,124480475442839;0,00138592720031738;-0,650777028850166;0,431834180679484;-1,50700675853444;0,131808924841661;0,00145983695983887;0,0650000000000001;0,0529613600836347;1,22730987076907;0,219706147046847;5,0441689491272;NA;NA;NA;NA;NA;0,0204482321016211;NA;NA;0,726326096786639;0,00184893608093262
"461";0,0601650279568261;0,0448245128320478;1,3422349548395;0,179519826067168;0,0112459659576416;-0,00316230908717339;0,0101804070123899;-0,310626980171298;0,756084213949376;0,116959095001221;0,0394564402630742;0,0467481767806286;0,844020943281453;0,420525182588204;13,0549221038818;-0,00354538833118478;0,0100317464179561;-0,353416861179704;0,723775946992034;0,000206947326660156;0,0394564402630742;0,0467481767806286;0,844020943281453;0,398657702551632;0,00136208534240723;-0,604609018956058;0,682483310055383;-0,885895684257823;0,375673741952782;0,00155210494995117;0,0700000000000001;0,110440114293713;0,633827667126792;0,526193295112606;4,69987893104553;NA;NA;NA;NA;NA;0,0976998076534786;NA;NA;0,0758358073868984;0,00132894515991211
"462";-0,0278207037647332;0,0436455650489619;-0,637423383877003;0,523849100796957;0,0136070251464844;-0,0131027153454006;0,0108222923453321;-1,21071533897826;0,226004521576845;0,154079914093018;-0,0371015288893388;0,0471069625902778;-0,787601807657114;0,451172816926805;12,733108997345;-0,0133186450272755;0,0106201235890133;-1,25409510686429;0,209807438686165;0,000227212905883789;-0,0371015288893388;0,0471069625902778;-0,787601807657114;0,430929657010606;0,00136494636535645;-0,0784018967412353;0,515415312313629;-0,152114023134664;0,879097004054984;0,00146484375;2,00936105613651e-17;0,0478434795841432;4,19986395973271e-16;1;4,43438386917114;NA;NA;NA;NA;NA;-0,00931830453479421;NA;NA;0,957166708772722;0,00151205062866211
"463";0,0184604198701559;0,0394293590835219;0,468189701766439;0,639648935989835;0,0143730640411377;-0,0049942214014505;0,0102349492269455;-0,487957613732197;0,625579864301751;0,148632049560547;0,0207690543743375;0,040688456959612;0,510440943851794;0,622025806022162;13,0652508735657;-0,00504981670380411;0,0101460173491936;-0,497714179860483;0,618685512194389;0,00020909309387207;0,0207690543743375;0,040688456959612;0,510440943851794;0,609742578437011;0,00131988525390625;0,181267681588695;0,65038904675651;0,278706541096713;0,780470042281595;0,00139689445495605;2,00936105613651e-17;0,050947872182536;3,9439548111791e-16;1;4,74186301231384;NA;NA;NA;NA;NA;0,112202176508912;NA;NA;0,169630624406851;0,00115203857421875
"464";-0,0414346233224018;0,0395726600478157;-1,04705175927866;0,295075706798851;0,0107719898223877;0,000687497150236076;0,0106945729934226;0,0642846751019324;0,948743555711002;0,186007022857666;-0,0440939589035664;0,0389842287887962;-1,13107172499046;0,287263045978761;12,9636180400848;0,00136504137642761;0,0103590106459577;0,131773334643717;0,895163578471509;0,000226974487304688;-0,0440939589035664;0,0389842287887962;-1,13107172499046;0,258024903965454;0,00144600868225098;0,0147176205092272;0,813739871872933;0,0180863947041855;0,985569931630965;0,00202202796936035;-0,0499999999999999;0,043754950528175;-1,142727837569;0,253151608114311;6,5168468952179;NA;NA;NA;NA;NA;-0,127006111188938;NA;NA;0,184707965807119;0,00127482414245605
"465";0,0194081031570472;0,0401244118919289;0,483698133927071;0,628600117745622;0,0100798606872559;-0,00110678401900278;0,0104061868040633;-0,106358269349019;0,915298101453777;0,166636943817139;0,0162323626975957;0,0373112025125596;0,435053324591498;0,673769558608719;12,8600890636444;-0,00136469984908249;0,0103223473453385;-0,132208285908803;0,894819547446206;0,000197172164916992;0,0162323626975957;0,0391142807346136;0,41499836869635;0,678143097323019;0,00150012969970703;0,143771289903489;0,520438213278162;0,276250448632308;0,782355711754247;0,00163698196411133;0,03;0,0616660942358049;0,486491002418332;0,626619083153468;5,09104704856873;NA;NA;NA;NA;NA;0,0575957850131352;NA;NA;0,544833815054148;0,00142192840576172
"466";0,032271146897681;0,0408080950276611;0,790802581590895;0,429059203221821;0,0177891254425049;0,00333855422648796;0,0105375238878032;0,316825305644356;0,751376161507036;0,159290075302124;0,0344801654240815;0,0425873560451124;0,809633859109661;0,439031130690649;12,8397490978241;0,00314532293416702;0,0104324978598089;0,301492794576489;0,763038743651347;0,000204086303710938;0,0344801654240815;0,0425873560451124;0,80963385910966;0,418150641953977;0,00143194198608398;-0,611513202968414;0,735261995274164;-0,831694289789035;0,405581524601127;0,00173592567443848;2,00936105613651e-17;0,0615858134344519;3,2627011710662e-16;1;4,72534489631653;NA;NA;NA;NA;NA;0,105617603052184;NA;NA;0,150467961929811;0,0011138916015625
